40.,48.,-0.04489347430824478,3.336913932854999,2.0313221323869097,33.274952326787236,92.52414311272588,12.814965050274298
40.,49.,0.02036807849823087,0.,0.14004789757197397,59.096432934842525,75.8213495111921,60.7020711248477
40.,50.,0.08856262652505041,0.3160181487196021,0.,56.16577880477132,71.64375223548582,59.987560136265195
40.,51.,0.1406467910065875,0.5289892539384827,-0.24761063749985573,50.550046781841004,68.90397569619235,50.192993525986594
40.,52.,0.1076434582165624,0.5615469056298273,0.,47.86978465485986,68.90397569619235,40.161284124036165
40.,53.,-0.13466513095350174,0.5336820101004525,8.9802140917403,45.27748177095572,66.87377498411793,35.02203278012926
40.,54.,-0.1626199010814573,-1.0482974676609,1.3975804306098396,13.850691130976067,19.257542337352707,36.29254417793968
40.,55.,8.823684791766079,2.2888685367784047,-1.9163150554155086,31.653145734276134,82.23271835194042,7.609174303499831
40.,56.,1.868964979902962,-6.287343110211189,-100,74.87083717112021,28.07127292318539,0.
40.,57.,2.3961122793445027,0.,0.,31.653145734276134,68.90397569619235,0.
40.,58.,-0.8581373843619211,2.3404842298983657,-1.2830555443333413,31.653145734276134,82.95534913591072,8.11755794023582
40.,59.,0.,0.,1.9094814945633234,74.20656701619215,93.27304919446483,60.7020711248477
40.,60.,10.549049658533853,-4.544737513972248,0.,19.953503244252744,23.497396765066952,60.7020711248477
41.,2.,0.7648609786246205,1.0959998162030349,0.2714086756133876,56.16577880477132,11.75182175733597,3.1551939988659083
41.,3.,0.,0.078254653707261,1.9682551689201067,74.87083717112021,35.55758546298987,40.161284124036165
41.,4.,3.2940371462069615,1.0915093369294442,2.6935473730763024,60.8926345792595,25.742438559615923,38.86227125616247
41.,5.,0.,0.03127451798922827,0.34689902517951904,70.27637713160269,58.97491326147457,48.82683223115151
41.,6.,-0.8572480548391913,0.040516768065857314,0.27552814103832984,63.33046996968893,52.681139383441604,48.14696669878243
41.,7.,1.25969781740331,0.030100677545587252,0.3785226659290728,59.69205892812291,62.2218435444022,61.41849722646144
41.,8.,1.1987642359132225,7.777150111239822,0.2874511797567452,53.316152250101176,28.07127292318539,27.605741941183766
41.,9.,0.26332673345347696,0.3852583999667108,0.,65.1902541285528,40.95660471222451,50.192993525986594
41.,10.,-0.5886470082810374,-0.2907267741087131,12.280710433412725,59.096432934842525,38.75862272149815,40.81428513881351
41.,11.,-1.3073924142420361,-0.1424967063384104,1.0987291727853232,55.58928775678916,35.03541212559868,45.449288028527725
41.,12.,0.,0.13663314703341756,0.,59.69205892812291,40.95660471222451,50.87926530811668
41.,13.,0.,0.1582561880432837,0.,57.914612592218845,40.95660471222451,48.82683223115151
41.,14.,1.3433903950873767,0.25067989538749186,0.,56.16577880477132,40.95660471222451,46.79374386195514
41.,15.,1.6338463028737822,-1.5077410596691418,-0.4712716124310584,53.879473251302194,32.97946315882426,34.39040700073688
41.,16.,0.,0.,2.8737734114392626,54.44611660987292,35.55758546298987,44.78038180035649
41.,17.,0.,0.09627130391377117,0.5112274860085476,63.33046996968893,43.77462253748398,44.78038180035649
41.,18.,0.,-0.12533994769374593,0.,59.096432934842525,40.95660471222451,43.44928041562105
41.,19.,0.,0.,0.,60.29079916772888,40.95660471222451,44.78038180035649
42.,2.,0.8187854988795497,1.6770521697955751,0.22437276604062195,26.79489924284179,8.459450046834068,48.14696669878243
42.,3.,-3.3232913086855187,0.010574375655029174,0.,39.42538236922571,20.913646207081754,73.13002396888628
42.,4.,2.3670368325839135,-0.009433702954821483,0.,39.33234549464968,34.000874103914086,94.47183831886596
42.,5.,0.24228697189537793,0.,0.7484697946229741,39.47195519377028,1.6686308810710067,33.197036995746174
42.,6.,0.,0.,0.,67.13960304983091,22.622810575672634,40.879714607216485
43.,2.,0.7196666277715718,0.,0.10526244865147884,69.4376600697937,87.77373883046971,75.30038405781191
43.,3.,0.3199384981498009,0.5981909928164182,-0.5674193797689694,65.62800359730048,50.06048259520139,40.161284124036165
43.,4.,-0.5706433873447909,0.,0.31856069143989785,63.7620396746645,52.4965932883565,29.426036642060108
43.,5.,-0.4539936328060006,0.18511129429740558,0.09441245496348209,61.0133703177652,52.804311036725494,32.51018744787591
43.,6.,4.965795270587863,0.9851496969522265,0.03734016449033139,59.096432934842525,55.165815747627875,34.39040700073688
43.,7.,1.8377366808865094,0.302614238170707,0.18604651162790697,52.477441031120314,18.650091064800407,0.
43.,8.,1.8806867365612256,0.,0.,61.19470427280777,88.36343053876475,64.95615075620255
43.,9.,2.1354775296204087,0.08433982923125885,0.,61.19470427280777,20.28641155395249,0.
43.,10.,1.843987710262735,0.,0.,62.41061051032105,88.36343053876475,66.4128091705036
43.,11.,2.1848513761991852,0.5526493250904523,-0.02857142857142857,62.41061051032105,20.28641155395249,0.
43.,12.,0.0014382116378369835,0.,0.,69.63079600328938,87.99473214100752,75.30038405781191
43.,13.,-0.0014402830697096197,0.,0.,69.63079600328938,87.92104953023208,75.22530933495926
43.,14.,0.5493968456537276,0.,0.,69.63079600328938,87.99473214100752,75.30038405781191
43.,15.,0.9798665822846266,0.,0.,69.63079600328938,61.37143030220996,47.94343031480345
43.,16.,0.,0.9495093510270091,0.,69.63079600328938,42.638106182967604,28.209967168798396
43.,17.,1.1603444403253678,-18.80564758703995,0.,62.105495470158196,42.638106182967604,21.129720633644787
43.,18.,0.9269133457622024,0.6953557380501462,0.06607431594708424,69.63079600328938,47.25735381669434,33.13447374621104
43.,19.,1.0663170349583828,0.,-0.46954515263751184,61.4975408459903,42.07448949377124,21.129720633644787
43.,20.,0.,0.,0.06403341292380678,62.105495470158196,47.25735381669434,25.808423402247026
43.,21.,67.4041610647392,1.6119325596731553,0.,61.801137483903034,46.96298678998216,25.808423402247026
43.,22.,0.4313065304036045,0.6638429061848661,-0.05405405405405406,57.03658364132418,19.872390269347207,0.
43.,23.,0.9844182712975188,-6.8530235231886785,0.4371115892189162,68.66760439917392,30.729604966783118,16.0683819944459
43.,24.,0.7720311314454741,0.28347714590970624,-0.0376816916830328,72.8858536628997,42.638106182967604,31.269043338230446
43.,25.,20.520242449591997,1.0681000471343016,0.,69.95324055730954,41.234902603174525,26.404961410950346
43.,26.,0.1542704664081464,0.,0.,62.41061051032105,67.21064992445636,45.449288028527725
43.,27.,0.18241111405079163,0.,0.,62.41061051032105,63.869285234670315,42.127210717362644
43.,28.,-0.8924344114047735,0.,0.,62.41061051032105,60.590286009847524,38.86227125616247
43.,29.,0.11789502532115635,0.,0.,62.41061051032105,74.07098118925782,52.2581223187658
43.,30.,-0.13365192205619236,0.,0.,62.41061051032105,70.61200418230497,48.82683223115151
43.,31.,-0.35368507596346904,-0.21826585094766762,-0.014385126889609096,62.41061051032105,74.07098118925782,52.2581223187658
43.,32.,0.016109209939104162,-0.09973053308631118,0.,67.07629075418272,85.13509749990789,67.9500596112903
43.,33.,0.06223126097804484,0.,0.,70.27637713160269,84.4065554242488,70.8996931342147
43.,34.,0.016590247250870417,-0.07765167471978428,0.,70.27637713160269,81.51208926831903,67.9500596112903
43.,35.,-0.1761307205904231,0.,0.,72.8858536628997,80.79348409206055,70.15967410311103
43.,36.,0.0013738933455825064,-0.27099150882266065,0.,72.8858536628997,88.73259289140663,78.31658055654391
43.,37.,0.0011872018374350347,0.2636246139666011,0.,84.43167556415791,88.65872262087224,91.33138029479099
43.,38.,0.0014290536906752507,0.,0.,70.27637713160269,88.58487214092939,75.15025817725201
43.,39.,0.0014310988077081263,1.1963554274975383,0.,70.27637713160269,88.5110397722035,75.07521854428586
43.,40.,3.537897339080643,0.,0.29113246241804236,32.863855992993265,88.43722585982341,27.304587729870693
43.,41.,0.7798734646033432,0.8669540416080631,0.15000000000000002,31.653145734276134,19.257542337352707,0.
43.,42.,-2.4560600583021266,-0.16299601049880175,0.,70.27637713160269,54.54047794028312,40.161284124036165
43.,43.,0.0013757835254130332,-0.015959469937660207,0.00816448396159476,72.8858536628997,88.65872262087224,78.24085764047915
43.,44.,0.9970507225397156,0.,0.,73.21504670375899,88.21589318931791,78.92289320863343
43.,45.,-338.5311131371288,-0.31889600952844066,0.,73.21504670375899,40.67909240192006,28.816736214241413
43.,46.,0.0013098818572287827,-0.07321753386800174,0.,76.54276285921111,88.28965325456215,82.81167186193926
43.,47.,0.0012557509665898949,0.,0.,79.93362375229466,88.21589318931791,86.58511748184068
43.,48.,0.0012573298597766311,0.,0.,79.93362375229466,88.14215497836898,86.50775152884368
43.,49.,0.001258912728340827,0.,0.,79.93362375229466,88.06843521848678,86.43040514581531
43.,50.,-0.005041998349261466,0.,0.,79.93362375229466,87.99473214100752,86.35307085649724
43.,51.,0.37374445807929785,0.,0.,79.93362375229466,88.28965325456215,86.66249550462969
43.,52.,-0.59879491519231,0.2872977069181003,0.21366134999267133,79.93362375229466,67.21064992445636,64.30303667623089
43.,53.,0.3918878463531982,-0.07830749041950619,0.,63.63858694958937,81.08068179137574,75.30038405781191
43.,54.,0.048626274096100916,0.,0.3078101266471287,66.13002768929749,63.869285234670315,59.987560136265195
43.,55.,-0.815372873149245,0.,0.4747362790508197,59.991041136925645,56.108970400720324,58.564326535131976
43.,56.,0.0018497150892310466,0.,0.,54.16237997527038,67.14322806799102,78.31658055654391
43.,57.,0.00185314287557049,0.,0.,54.16237997527038,67.07582956673961,78.24085764047915
43.,58.,-0.0037131667797045947,0.39016346661057894,0.,54.16237997527038,67.00845253143487,78.16515925183725
43.,59.,0.9882750068553052,0.,-0.5287421826047919,45.53269807345627,67.14322806799102,66.4128091705036
43.,60.,0.858688852252722,-4.980512742327688,-10.846473660625737,50.82283092051653,45.212520643511546,35.656082739351234
56.,2.,-5.831076584649981,5.708343304975958,0.6445918053426275,29.71030492757598,11.75182175733597,60.7020711248477
56.,3.,1.0061024779146677,0.9400791748486468,0.,40.363927813436035,4.043897151093673,16.0683819944459
56.,4.,0.,1.2052584814532488,0.,47.86978465485986,25.742438559615923,64.30303667623089
56.,5.,-4.78541366807866,1.1743811733575236,0.,35.82063299283592,25.742438559615923,46.79374386195514
56.,6.,-1.366462871550033,1.16298565318971,0.,38.04550666936906,17.2612974843535,36.93140654270354
56.,7.,0.6287387781514875,-0.4405546131163512,0.,42.28543070271412,6.9205354321336,24.034328270588098
56.,8.,0.5092668179760781,-1.8256820415632815,0.,40.363927813436035,17.2612974843535,40.161284124036165
56.,9.,-0.8365055484515642,0.,0.,38.04550666936906,21.335947715879367,43.44928041562105
56.,10.,1.366462871550033,1.2922062813219002,0.,38.04550666936906,17.2612974843535,36.93140654270354
56.,11.,-0.782778597289882,1.0333401785562466,0.,42.77500436856829,30.48376839692302,64.30303667623089
56.,12.,0.6499019705765229,0.8776577054851139,0.,35.38693595763232,35.55758546298987,59.987560136265195
56.,13.,10.840654799253509,1.1071177121637028,0.,33.68981401407177,30.48376839692302,50.192993525986594
56.,14.,-1.3165837737886685,0.,-0.3817212179538566,35.82063299283592,13.510112048364544,27.605741941183766
56.,15.,0.4016550269162242,0.6666666666666666,0.,27.86054535724713,0.,3.1551939988659083
56.,16.,1.3581000377454584,0.8394750941747273,0.3019379097196833,35.82063299283592,4.043897151093673,33.761215944801904
56.,17.,-0.1794057636942707,0.818127467246357,0.,47.86978465485986,35.55758546298987,79.15052984952975
56.,18.,0.4802927943372738,0.,0.,35.82063299283592,38.217072624771134,64.30303667623089
56.,19.,-0.462080176206917,0.6712618661105478,-0.8752316791763359,35.82063299283592,32.97946315882426,57.14890756831194
56.,20.,1.3992949411810787,0.3196133220670773,0.,27.146456194259855,25.742438559615923,59.27497208505083
56.,21.,-4.674088340163567,-5.770971637791173,0.,27.86054535724713,21.335947715879367,53.6453011092212
56.,22.,0.7707336716287323,0.15939124653567843,0.,14.0506990466168,17.2612974843535,16.0683819944459
56.,23.,-15.772692400990497,0.4519001804231904,0.,16.19595700755363,25.742438559615923,33.761215944801904
56.,24.,-0.34108185268146857,0.9791953018285778,0.,21.363048656013632,4.043897151093673,10.700120661310235
56.,25.,0.,0.8,0.2653332694900012,38.04550666936906,0.,24.623097441032833
56.,26.,0.,1.3141048469928753,-0.37738747415522245,50.00705603375119,4.043897151093673,27.004070432465276
56.,27.,-0.24211318975606644,0.8,-0.1989999521175009,38.04550666936906,0.,24.623097441032833
56.,28.,1.040072810234171,-9.,0.,33.274952326787236,0.,18.291165966742124
56.,29.,0.,0.,0.7438904217697744,29.71030492757598,15.345996865854053,67.9500596112903
56.,30.,0.,0.9763828418897917,0.,45.27748177095572,30.48376839692302,67.9500596112903
56.,31.,0.,0.,0.,35.82063299283592,30.48376839692302,53.6453011092212
57.,2.,0.2154398338440784,-2.1948035757222533,0.06672200083990414,42.77500436856829,68.22486551528286,59.987560136265195
57.,3.,1.9242264346836215,-0.019392134877419406,-0.703368286825144,64.56738256340603,61.567298099005086,82.96498759896969
57.,4.,2.909053714591549,0.09748923934327944,-2.4544430909358605,82.34333246461259,19.257542337352707,13.888634022359584
57.,5.,0.3877792775653302,-0.01914907502546782,-0.12383755349858602,71.57573175536835,62.2218435444022,75.37547463384837
57.,6.,0.,0.06867952719056643,0.09548515253216265,75.5376937098297,52.681139383441604,61.41849722646144
57.,7.,0.31669891540359474,0.4633539872166693,0.0380590318712061,71.57573175536835,50.84718918277702,59.27497208505083
57.,8.,6.706521336905319,0.,0.16230382820666206,59.69205892812291,44.347492990699195,40.161284124036165
57.,9.,0.08943973099556121,-0.06064322589292189,-1.5701147621442362,59.096432934842525,13.510112048364544,3.1551939988659083
57.,10.,0.39100659966711215,-31.449569288243616,0.4380903730321271,33.274952326787236,0.1887672254313293,5.107808446561559
57.,11.,-0.4375,1.0013650728385919,0.,0.,21.335947715879367,0.
57.,12.,1.2407744764354955,0.8665098319042143,0.5969088422381444,56.16577880477132,8.459450046834068,8.11755794023582
57.,13.,0.08280322724593547,0.022451487865503664,0.5835161572231619,78.23047192459832,54.54047794028312,59.27497208505083
57.,14.,1.7886909445648242,0.9113182305623433,0.,64.56738256340603,40.95660471222451,56.444165370898936
57.,15.,1.3449169662574352,-0.006755568491088705,-0.17862132125733007,48.77130629344694,23.497396765066952,17.007820987972813
57.,16.,0.24699503607402717,0.02721466483154055,0.,46.09732872283546,42.07448949377124,42.52287644344384
57.,17.,-0.8270177272862602,0.040706589669222436,0.,46.045819617926185,40.95660471222451,41.141652968156926
57.,18.,0.9095583435837569,0.27055113486223703,0.8896968509329621,45.99434694931051,43.77462253748398,44.38010824163663
57.,19.,3.484582016655991,2.0907277315717514,0.6196866934073226,47.86978465485986,40.95660471222451,36.93140654270354
57.,20.,0.,-0.26434554534357146,-0.9457191841402678,49.46751652821237,38.217072624771134,29.426036642060108
57.,21.,4.450420498787493,-0.19959010497139532,0.09441415733795426,43.76510657507029,32.97946315882426,28.816736214241413
57.,22.,0.257963949631728,-2.157666948199136,0.,43.76510657507029,63.538542305329095,60.7020711248477
57.,23.,0.03887667321676959,0.09604626190564952,-0.6864009298463818,66.44473110773514,57.05824673230615,82.96498759896969
57.,24.,0.04845751662329953,-0.016222244164824547,0.018644302777139528,78.90989982671807,71.64375223548582,77.6356876389144
57.,25.,-0.08487537773290005,0.00834669142054592,-0.019559040260861422,78.90989982671807,68.90397569619235,76.1272530074519
57.,26.,0.015564074372128906,1.6607013941580036,0.,79.2505282415466,73.02737486168597,79.53022471178483
57.,27.,5.0219404988288225,2.461000974944403,0.,24.761553429448504,72.33443380599552,10.178186978237761
57.,28.,-1.586470593440826,0.0291142063926117,0.04387168716364722,78.90989982671807,44.347492990699195,46.79374386195514
57.,29.,-0.2102893956514755,0.019522920902546967,0.02368711300064484,77.55351533071865,62.2218435444022,67.21704856867854
57.,30.,0.03558269001052701,-0.01778572506728688,0.,76.2071051797463,68.22486551528286,73.87684440495299
57.,31.,-0.018221888677868413,1.861338347544298,0.,76.87905330113011,66.87377498411793,73.13002396888628
57.,32.,30.202105874558235,2.19169429363756,0.,24.11236575324981,67.54812666989658,7.609174303499831
57.,33.,2.88555268233307,-0.17030534728451077,0.,76.87905330113011,16.87180623477082,12.814965050274298
57.,34.,0.04134878904661179,-0.029133293653545243,0.,77.55351533071865,78.64997908523875,86.81729321199572
57.,35.,0.028204806449979244,0.01459314877469759,0.,78.90989982671807,76.52530700802937,86.04387983660676
57.,36.,-0.014656208169058287,-0.03024823474487496,-0.17321273844950336,78.23047192459832,75.11956092210853,83.7324744676056
57.,37.,-0.051585934673489396,0.013165629693975204,0.057107059308120954,86.54051613715639,82.95534913591072,86.04387983660676
57.,38.,0.012814412154538062,0.013341275993348754,0.,83.03713412213472,82.95534913591072,88.36847138852151
57.,39.,0.05239488336265802,1.4474404663034246,0.,82.34333246461259,82.23271835194042,86.81729321199572
57.,40.,0.062101398290795896,3.086628268681286,0.,26.10269700075676,79.36240764198152,13.35044702818095
57.,41.,-0.01348938378554461,0.02715547274881506,-0.0454243452598792,85.13237075155445,78.64997908523875,86.04387983660676
57.,42.,0.13186467172125946,-0.02684128199382483,0.029294618702681314,85.83532321028622,81.51208926831903,85.27192462542418
57.,43.,0.,0.02939992913244738,0.,85.83532321028622,73.02737486168597,79.15052984952975
57.,44.,0.,1.6356852021792205,0.01705446018060059,84.43167556415791,73.02737486168597,77.6356876389144
57.,45.,8.19309888624649,2.531315288514243,0.,26.10269700075676,72.33443380599552,8.11755794023582
57.,46.,-1.4563190180200178,0.02944935185584076,0.,83.73325470073968,40.95660471222451,42.127210717362644
57.,47.,0.,-0.022380807960564013,0.,83.03713412213472,52.681139383441604,55.040682597614165
57.,48.,0.,0.043781745092044605,0.4196811647396814,83.73325470073968,52.681139383441604,55.74141815324058
57.,49.,-0.4498535632421391,3.048199872931513,0.,72.22945602104163,43.77462253748398,54.34197117980431
57.,50.,-2.6828422244142214,1.6064600078011115,0.2857142857142857,21.363048656013632,49.63889577698122,0.
57.,51.,2.1241293482488914,-0.05533644498927372,0.,78.23047192459832,28.07127292318539,27.605741941183766
57.,52.,-0.7189124382328077,-0.06258487151593206,0.,78.90989982671807,40.95660471222451,44.113705549723626
57.,53.,-0.39563097267486946,0.05041673712167177,0.36686312736646276,80.27607970728324,46.669366051463385,52.2581223187658
57.,54.,0.,2.813957629528042,0.,72.22945602104163,46.669366051463385,57.85563192681179
57.,55.,-2.1576386589709355,1.5366460682785557,0.,21.363048656013632,46.669366051463385,0.
57.,56.,1.4739438512313527,-0.09162840548662006,0.,71.57573175536835,20.913646207081754,24.034328270588098
57.,57.,0.,0.03422656379175267,0.,72.22945602104163,38.217072624771134,47.469269548935905
57.,58.,0.,0.03543953737859123,0.4239535857760362,71.57573175536835,38.217072624771134,46.79374386195514
57.,59.,0.,-0.44792677262908553,-1.633876908635654,67.71069729705918,35.55758546298987,46.120412099067096
57.,60.,1.801229766312052,2.8078499379533626,0.2114585040344485,81.65187403040257,40.95660471222451,53.6453011092212
58.,2.,0.,-0.005479678496292412,0.,76.74446058607272,18.449245839452203,27.48520226537286
58.,3.,0.,0.005449815260799046,0.,76.81174330518252,18.449245839452203,27.545458910449387
58.,4.,0.,-0.005479678496292412,0.,76.74446058607272,18.449245839452203,27.48520226537286
58.,5.,0.,0.005449815260799046,0.,76.81174330518252,18.449245839452203,27.545458910449387
58.,6.,0.,-0.005479678496292412,0.,76.74446058607272,18.449245839452203,27.48520226537286
58.,7.,0.,0.005449815260799046,0.,76.81174330518252,18.449245839452203,27.545458910449387
58.,8.,0.,-0.005479678496292412,0.,76.74446058607272,18.449245839452203,27.48520226537286
58.,9.,0.,0.005449815260799046,0.,76.81174330518252,18.449245839452203,27.545458910449387
58.,10.,0.,-0.005479678496292412,0.,76.74446058607272,18.449245839452203,27.48520226537286
58.,11.,0.,0.005449815260799046,0.,76.81174330518252,18.449245839452203,27.545458910449387
58.,12.,0.,-0.005479678496292412,0.,76.74446058607272,18.449245839452203,27.48520226537286
58.,13.,0.,0.005449815260799046,0.,76.81174330518252,18.449245839452203,27.545458910449387
58.,14.,0.,-0.005479678496292412,0.,76.74446058607272,18.449245839452203,27.48520226537286
58.,15.,0.,54.49270279272965,0.,76.81174330518252,18.449245839452203,27.545458910449387
59.,2.,0.,0.,0.,51.481002398425616,48.68063379448932,41.272764482866464
60.,2.,0.,-5.31884004372259,-0.07535123933969626,59.69205892812291,57.37602183625741,20.271181851327345
60.,3.,0.,0.,0.06486251529159796,61.4975408459903,58.0135811818941,21.417225118458152
60.,4.,0.,0.08417431058421287,-0.06936147502612797,60.8926345792595,57.37602183625741,21.417225118458152
60.,5.,0.,0.28433514026470696,0.26140126554906284,61.37631363748426,58.0135811818941,21.302144737509824
60.,6.,0.,0.,0.276679279470352,58.503943390795236,55.479517449932025,20.8428791839523
60.,7.,0.,0.,0.25500839080784243,56.74550839126349,53.6076656090902,20.8428791839523
60.,8.,0.,0.,1.3691879890264238,55.58928775678916,52.373704285762564,20.8428791839523
60.,9.,0.,0.,-1.8543235827323017,51.096472482697926,47.55246426572283,20.8428791839523
60.,10.,3.0448107362313865,0.,-0.48724072332329527,48.9314472285544,45.212520643511546,20.8428791839523
60.,11.,1.688586670450762,44.18976197568241,1.0630668734211812,47.344224729466255,55.479517449932025,32.82202378326901
60.,12.,0.,0.7960112088478137,1.7585859683735805,58.503943390795236,41.79384601899281,34.70591603364977
60.,13.,0.,0.,-0.5304775635356109,52.75617103742696,40.12642987501484,30.34471840806023
60.,14.,0.,-1.322266969752267,1.0398275208493795,51.096472482697926,38.48744614684377,30.34471840806023
60.,15.,21.69694172527841,5.371511311349763,-534.7410839718457,55.016060828620525,43.489338760787184,29.12106996434793
61.,2.,0.,0.0035811647007416253,0.,103.18150657662315,28.02387626832437,18.797195440823497
61.,3.,0.,4.125952792950426,0.0053645581464911735,103.10633565328082,28.02387626832437,18.74086421831546
61.,4.,0.,-0.05745575250826463,-499.,33.60654040120191,27.97651180739852,0.
61.,5.,0.,0.08333333333333333,0.,7.753753747488093,0.,0.
61.,6.,0.,0.045454545454545456,-0.15,9.038343929522435,0.,0.
61.,7.,-0.7925685324208644,-0.8095238095238096,0.,7.753753747488093,0.,0.
61.,8.,0.8139394909269884,0.10526315789473684,0.,1.3365836128170903,0.,0.
61.,9.,0.,0.7611366601621339,0.,2.348306725815333,12.341058733870272,0.
61.,10.,0.,0.26554118793015435,0.,17.37313796151981,12.341058733870272,34.83229013946397
61.,11.,0.,0.18077336915722234,0.881628065179449,19.953503244252744,12.341058733870272,41.272764482866464
61.,12.,0.,0.14480142122234274,2.1587294160286437,47.86978465485986,41.906009565089136,44.580145194146574
61.,13.,0.,0.,-0.053436493787113605,53.7101269494411,48.68063379448932,43.914140800389546
61.,14.,0.,0.15552415944827996,-0.1521776417532566,53.879473251302194,48.85973836537664,43.914140800389546
61.,15.,0.,0.17545966595129295,0.1639672879056613,53.26000299497613,49.39863107088779,42.5888997158861
62.,2.,0.,0.,0.,52.42179659347389,43.6033608672752,36.739495626431875
92.,2.,1.5579858484039302,1.2033191756625417,-0.197788593504516,46.14887387703382,35.55758546298987,34.83229013946397
92.,3.,2.1704007207574474,0.933014124559878,0.08206330210344613,46.30372205103906,37.14359027087981,40.81428513881351
92.,4.,3.1141114562016146,-4.072100873796697,-0.12732806780784336,45.78881114544393,35.03541212559868,36.29254417793968
